trajectory,iteration,evaluation_season,league_std_dev,team_0,team_1,team_2,team_3,team_4,team_5,team_6,team_7,team_8,team_9,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29
9,0,5,0.13480988883351686,0.4146341463414634,0.47560975609756095,0.3170731707317073,0.524390243902439,0.3780487804878049,0.6463414634146342,0.5365853658536586,0.524390243902439,0.5487804878048781,0.4878048780487805,0.5487804878048781,0.7926829268292683,0.4146341463414634,0.4024390243902439,0.35365853658536583,0.6097560975609756,0.3780487804878049,0.6219512195121951,0.5487804878048781,0.6707317073170732,0.34146341463414637,0.6463414634146342,0.4146341463414634,0.24390243902439024,0.6951219512195121,0.7317073170731707,0.45121951219512196,0.573170731707317,0.32926829268292684,0.3780487804878049
9,0,6,0.14067625120884514,0.6341463414634146,0.35365853658536583,0.3170731707317073,0.47560975609756095,0.2926829268292683,0.5975609756097561,0.573170731707317,0.45121951219512196,0.5121951219512195,0.4634146341463415,0.5609756097560976,0.2926829268292683,0.6219512195121951,0.4024390243902439,0.7439024390243902,0.8780487804878049,0.47560975609756095,0.43902439024390244,0.45121951219512196,0.6341463414634146,0.5365853658536586,0.524390243902439,0.6219512195121951,0.2926829268292683,0.32926829268292684,0.6097560975609756,0.3902439024390244,0.36585365853658536,0.6707317073170732,0.4878048780487805
9,0,7,0.13656358711384797,0.4268292682926829,0.4024390243902439,0.4634146341463415,0.2926829268292683,0.5975609756097561,0.573170731707317,0.5487804878048781,0.34146341463414637,0.5487804878048781,0.4634146341463415,0.5975609756097561,0.36585365853658536,0.3170731707317073,0.6219512195121951,0.5975609756097561,0.7317073170731707,0.6707317073170732,0.6341463414634146,0.4146341463414634,0.1951219512195122,0.43902439024390244,0.6219512195121951,0.6097560975609756,0.573170731707317,0.47560975609756095,0.6219512195121951,0.3170731707317073,0.2804878048780488,0.6585365853658537,0.5975609756097561
9,0,8,0.12932963723148966,0.5853658536585366,0.34146341463414637,0.524390243902439,0.4268292682926829,0.4024390243902439,0.7682926829268293,0.5609756097560976,0.573170731707317,0.45121951219512196,0.3780487804878049,0.5487804878048781,0.45121951219512196,0.47560975609756095,0.5609756097560976,0.5487804878048781,0.25609756097560976,0.5487804878048781,0.6829268292682927,0.3048780487804878,0.6951219512195121,0.2926829268292683,0.3170731707317073,0.573170731707317,0.6951219512195121,0.6463414634146342,0.5487804878048781,0.34146341463414637,0.4878048780487805,0.5487804878048781,0.4634146341463415
9,0,9,0.13336803038529088,0.3780487804878049,0.3170731707317073,0.5853658536585366,0.4878048780487805,0.5975609756097561,0.5365853658536586,0.4146341463414634,0.6951219512195121,0.4634146341463415,0.4268292682926829,0.3170731707317073,0.6585365853658537,0.4878048780487805,0.6097560975609756,0.3902439024390244,0.34146341463414637,0.4634146341463415,0.6341463414634146,0.3048780487804878,0.5,0.4634146341463415,0.1951219512195122,0.6219512195121951,0.7804878048780488,0.6463414634146342,0.5609756097560976,0.4024390243902439,0.6585365853658537,0.524390243902439,0.5365853658536586
10,0,0,0.17226374182621101,0.5975609756097561,0.2804878048780488,0.4268292682926829,0.2804878048780488,0.8658536585365854,0.47560975609756095,0.8048780487804879,0.24390243902439024,0.36585365853658536,0.5,0.7560975609756098,0.3902439024390244,0.4268292682926829,0.926829268292683,0.45121951219512196,0.4878048780487805,0.25609756097560976,0.524390243902439,0.6829268292682927,0.6707317073170732,0.6585365853658537,0.34146341463414637,0.47560975609756095,0.43902439024390244,0.47560975609756095,0.4146341463414634,0.4634146341463415,0.43902439024390244,0.4024390243902439,0.47560975609756095
10,0,1,0.16747770146441848,0.573170731707317,0.35365853658536583,0.47560975609756095,0.43902439024390244,0.8780487804878049,0.34146341463414637,0.3780487804878049,0.45121951219512196,0.5,0.6829268292682927,0.7804878048780488,0.3902439024390244,0.21951219512195122,0.975609756097561,0.3170731707317073,0.45121951219512196,0.43902439024390244,0.5,0.6707317073170732,0.4878048780487805,0.6951219512195121,0.43902439024390244,0.45121951219512196,0.34146341463414637,0.3780487804878049,0.5487804878048781,0.524390243902439,0.573170731707317,0.34146341463414637,0.4024390243902439
10,0,2,0.14329484516618063,0.3902439024390244,0.573170731707317,0.35365853658536583,0.4024390243902439,0.7926829268292683,0.5975609756097561,0.5,0.4024390243902439,0.36585365853658536,0.5365853658536586,0.524390243902439,0.5487804878048781,0.43902439024390244,0.926829268292683,0.43902439024390244,0.524390243902439,0.45121951219512196,0.6585365853658537,0.6707317073170732,0.4878048780487805,0.45121951219512196,0.24390243902439024,0.4146341463414634,0.3902439024390244,0.47560975609756095,0.4268292682926829,0.3170731707317073,0.4024390243902439,0.7317073170731707,0.5609756097560976
10,0,3,0.17017912901064844,0.5365853658536586,0.6951219512195121,0.524390243902439,0.6707317073170732,0.9146341463414634,0.5365853658536586,0.4878048780487805,0.45121951219512196,0.6219512195121951,0.36585365853658536,0.18292682926829268,0.43902439024390244,0.34146341463414637,0.8902439024390244,0.3170731707317073,0.4634146341463415,0.6097560975609756,0.2926829268292683,0.36585365853658536,0.3170731707317073,0.6097560975609756,0.4146341463414634,0.35365853658536583,0.32926829268292684,0.5609756097560976,0.6829268292682927,0.6097560975609756,0.3170731707317073,0.6219512195121951,0.47560975609756095
10,0,4,0.11392271889934767,0.3902439024390244,0.7073170731707317,0.6219512195121951,0.4634146341463415,0.7073170731707317,0.573170731707317,0.43902439024390244,0.43902439024390244,0.4878048780487805,0.2926829268292683,0.3780487804878049,0.34146341463414637,0.47560975609756095,0.47560975609756095,0.5365853658536586,0.45121951219512196,0.5609756097560976,0.6951219512195121,0.47560975609756095,0.5487804878048781,0.5365853658536586,0.6341463414634146,0.2682926829268293,0.3902439024390244,0.4878048780487805,0.6463414634146342,0.43902439024390244,0.4024390243902439,0.5487804878048781,0.5853658536585366
10,0,5,0.14491171490256535,0.45121951219512196,0.3780487804878049,0.6585365853658537,0.35365853658536583,0.36585365853658536,0.5487804878048781,0.5609756097560976,0.5609756097560976,0.5365853658536586,0.47560975609756095,0.6585365853658537,0.3048780487804878,0.4878048780487805,0.2804878048780488,0.573170731707317,0.5,0.5975609756097561,0.7560975609756098,0.5121951219512195,0.15853658536585366,0.5365853658536586,0.4024390243902439,0.5365853658536586,0.9146341463414634,0.5,0.4268292682926829,0.35365853658536583,0.5487804878048781,0.45121951219512196,0.6097560975609756
10,0,6,0.14647690209555703,0.4146341463414634,0.6463414634146342,0.2682926829268293,0.6097560975609756,0.45121951219512196,0.34146341463414637,0.5609756097560976,0.573170731707317,0.3902439024390244,0.5121951219512195,0.5975609756097561,0.6219512195121951,0.36585365853658536,0.6219512195121951,0.43902439024390244,0.43902439024390244,0.35365853658536583,0.5853658536585366,0.573170731707317,0.4268292682926829,0.5,0.5609756097560976,0.5609756097560976,0.7073170731707317,0.32926829268292684,0.4878048780487805,0.36585365853658536,0.7195121951219512,0.13414634146341464,0.8414634146341463
10,0,7,0.13160941859931297,0.6829268292682927,0.5487804878048781,0.32926829268292684,0.5853658536585366,0.5121951219512195,0.5121951219512195,0.6341463414634146,0.6463414634146342,0.35365853658536583,0.573170731707317,0.6219512195121951,0.6463414634146342,0.36585365853658536,0.5487804878048781,0.4634146341463415,0.3170731707317073,0.43902439024390244,0.3170731707317073,0.3170731707317073,0.6463414634146342,0.524390243902439,0.34146341463414637,0.5609756097560976,0.5365853658536586,0.3780487804878049,0.5,0.4634146341463415,0.5609756097560976,0.2682926829268293,0.8048780487804879
10,0,8,0.1450484886139014,0.4268292682926829,0.3902439024390244,0.7073170731707317,0.4268292682926829,0.524390243902439,0.45121951219512196,0.5487804878048781,0.6463414634146342,0.4146341463414634,0.3170731707317073,0.5,0.7073170731707317,0.5853658536585366,0.8902439024390244,0.4024390243902439,0.5,0.43902439024390244,0.6219512195121951,0.3902439024390244,0.4878048780487805,0.21951219512195122,0.6585365853658537,0.4146341463414634,0.7195121951219512,0.5853658536585366,0.2926829268292683,0.5,0.5121951219512195,0.3048780487804878,0.4146341463414634
10,0,9,0.14545803810275032,0.573170731707317,0.45121951219512196,0.7073170731707317,0.524390243902439,0.3902439024390244,0.4878048780487805,0.5609756097560976,0.4146341463414634,0.36585365853658536,0.2682926829268293,0.23170731707317074,0.524390243902439,0.6097560975609756,0.524390243902439,0.8170731707317073,0.573170731707317,0.5365853658536586,0.36585365853658536,0.5487804878048781,0.7682926829268293,0.3902439024390244,0.8170731707317073,0.4268292682926829,0.4024390243902439,0.4268292682926829,0.6097560975609756,0.47560975609756095,0.4024390243902439,0.524390243902439,0.2804878048780488
11,0,0,0.18052625386992263,0.24390243902439024,0.6341463414634146,0.7073170731707317,0.4634146341463415,0.4634146341463415,0.926829268292683,0.36585365853658536,0.3780487804878049,0.34146341463414637,0.4024390243902439,0.7073170731707317,0.6219512195121951,0.573170731707317,0.32926829268292684,0.45121951219512196,0.36585365853658536,0.5609756097560976,0.4268292682926829,0.36585365853658536,0.524390243902439,0.6097560975609756,0.4268292682926829,0.2073170731707317,0.7560975609756098,0.975609756097561,0.43902439024390244,0.4024390243902439,0.4146341463414634,0.3170731707317073,0.5975609756097561
11,0,1,0.1551866204617367,0.1951219512195122,0.43902439024390244,0.6341463414634146,0.5121951219512195,0.4146341463414634,0.8658536585365854,0.4634146341463415,0.5121951219512195,0.43902439024390244,0.47560975609756095,0.7195121951219512,0.5121951219512195,0.6707317073170732,0.5121951219512195,0.2804878048780488,0.4634146341463415,0.35365853658536583,0.4878048780487805,0.35365853658536583,0.35365853658536583,0.4634146341463415,0.47560975609756095,0.4024390243902439,0.6707317073170732,0.9512195121951219,0.47560975609756095,0.5609756097560976,0.5365853658536586,0.3902439024390244,0.4146341463414634
11,0,2,0.13047450733855617,0.5487804878048781,0.5121951219512195,0.6219512195121951,0.5365853658536586,0.47560975609756095,0.8048780487804879,0.5853658536585366,0.573170731707317,0.6097560975609756,0.4268292682926829,0.5121951219512195,0.5487804878048781,0.573170731707317,0.4146341463414634,0.5609756097560976,0.4268292682926829,0.4024390243902439,0.573170731707317,0.36585365853658536,0.5975609756097561,0.45121951219512196,0.3780487804878049,0.3048780487804878,0.35365853658536583,0.8780487804878049,0.4024390243902439,0.5,0.32926829268292684,0.3048780487804878,0.4268292682926829
11,0,3,0.13066434376564753,0.5487804878048781,0.5853658536585366,0.3170731707317073,0.573170731707317,0.4878048780487805,0.45121951219512196,0.6097560975609756,0.5121951219512195,0.4634146341463415,0.524390243902439,0.13414634146341464,0.7073170731707317,0.524390243902439,0.5121951219512195,0.6585365853658537,0.6951219512195121,0.5487804878048781,0.6219512195121951,0.3780487804878049,0.4146341463414634,0.4878048780487805,0.3170731707317073,0.5365853658536586,0.2926829268292683,0.6463414634146342,0.4634146341463415,0.36585365853658536,0.4024390243902439,0.6951219512195121,0.524390243902439
11,0,4,0.14235770036169618,0.34146341463414637,0.4634146341463415,0.3780487804878049,0.47560975609756095,0.4634146341463415,0.3902439024390244,0.6463414634146342,0.524390243902439,0.5853658536585366,0.5121951219512195,0.3048780487804878,0.5975609756097561,0.5,0.45121951219512196,0.8048780487804879,0.5975609756097561,0.43902439024390244,0.7560975609756098,0.6219512195121951,0.5365853658536586,0.21951219512195122,0.6951219512195121,0.5975609756097561,0.1951219512195122,0.3170731707317073,0.43902439024390244,0.5609756097560976,0.43902439024390244,0.6463414634146342,0.5
11,0,5,0.14405393706407515,0.524390243902439,0.2804878048780488,0.43902439024390244,0.4146341463414634,0.4024390243902439,0.4268292682926829,0.5609756097560976,0.5487804878048781,0.524390243902439,0.3048780487804878,0.7804878048780488,0.5365853658536586,0.3780487804878049,0.32926829268292684,0.5975609756097561,0.43902439024390244,0.3048780487804878,0.6829268292682927,0.5975609756097561,0.2682926829268293,0.524390243902439,0.7560975609756098,0.5121951219512195,0.4634146341463415,0.6829268292682927,0.8048780487804879,0.4024390243902439,0.524390243902439,0.6097560975609756,0.3780487804878049
11,0,6,0.13764830301973133,0.3902439024390244,0.5975609756097561,0.6219512195121951,0.4146341463414634,0.3780487804878049,0.4634146341463415,0.4268292682926829,0.43902439024390244,0.32926829268292684,0.35365853658536583,0.6951219512195121,0.524390243902439,0.47560975609756095,0.3780487804878049,0.4634146341463415,0.34146341463414637,0.4268292682926829,0.6707317073170732,0.45121951219512196,0.4146341463414634,0.524390243902439,0.6951219512195121,0.4146341463414634,0.8414634146341463,0.4146341463414634,0.8658536585365854,0.5853658536585366,0.5487804878048781,0.4268292682926829,0.4268292682926829
11,0,7,0.16646825389791275,0.5975609756097561,0.4024390243902439,0.524390243902439,0.6707317073170732,0.8048780487804879,0.6097560975609756,0.45121951219512196,0.3780487804878049,0.47560975609756095,0.34146341463414637,0.6951219512195121,0.47560975609756095,0.4268292682926829,0.4634146341463415,0.3048780487804878,0.2804878048780488,0.3170731707317073,0.3170731707317073,0.6463414634146342,0.43902439024390244,0.573170731707317,0.8414634146341463,0.36585365853658536,0.8170731707317073,0.5853658536585366,0.5975609756097561,0.5853658536585366,0.5487804878048781,0.23170731707317074,0.23170731707317074
11,0,8,0.15863036625862537,0.4634146341463415,0.6951219512195121,0.34146341463414637,0.6341463414634146,0.8048780487804879,0.36585365853658536,0.4634146341463415,0.15853658536585366,0.4146341463414634,0.35365853658536583,0.4268292682926829,0.4878048780487805,0.8780487804878049,0.45121951219512196,0.3780487804878049,0.35365853658536583,0.5,0.5,0.6219512195121951,0.6219512195121951,0.5121951219512195,0.45121951219512196,0.3902439024390244,0.6341463414634146,0.7317073170731707,0.5365853658536586,0.24390243902439024,0.36585365853658536,0.6463414634146342,0.573170731707317
11,0,9,0.1526096605947381,0.3048780487804878,0.8780487804878049,0.4634146341463415,0.6951219512195121,0.4878048780487805,0.4146341463414634,0.8658536585365854,0.5,0.47560975609756095,0.7073170731707317,0.34146341463414637,0.3048780487804878,0.5487804878048781,0.47560975609756095,0.47560975609756095,0.6097560975609756,0.3780487804878049,0.2804878048780488,0.34146341463414637,0.5121951219512195,0.47560975609756095,0.5853658536585366,0.36585365853658536,0.4268292682926829,0.6707317073170732,0.43902439024390244,0.3902439024390244,0.35365853658536583,0.5853658536585366,0.6463414634146342
12,0,0,0.19090982056339348,0.8902439024390244,0.35365853658536583,0.6219512195121951,0.4268292682926829,0.34146341463414637,0.6097560975609756,0.45121951219512196,0.3902439024390244,0.43902439024390244,0.4146341463414634,0.43902439024390244,0.7804878048780488,0.3048780487804878,0.4146341463414634,0.5853658536585366,0.2926829268292683,0.2804878048780488,0.9146341463414634,0.3170731707317073,0.4878048780487805,0.4024390243902439,0.5853658536585366,0.9390243902439024,0.6341463414634146,0.45121951219512196,0.35365853658536583,0.3170731707317073,0.7682926829268293,0.5121951219512195,0.2804878048780488
12,0,1,0.1581922464384212,0.8658536585365854,0.5853658536585366,0.4634146341463415,0.34146341463414637,0.43902439024390244,0.4878048780487805,0.6341463414634146,0.4024390243902439,0.32926829268292684,0.3048780487804878,0.45121951219512196,0.6341463414634146,0.43902439024390244,0.43902439024390244,0.524390243902439,0.47560975609756095,0.3048780487804878,0.9024390243902439,0.47560975609756095,0.3780487804878049,0.4634146341463415,0.5121951219512195,0.9390243902439024,0.36585365853658536,0.47560975609756095,0.47560975609756095,0.5365853658536586,0.5609756097560976,0.4024390243902439,0.3902439024390244
12,0,2,0.12902262282281865,0.6829268292682927,0.5365853658536586,0.45121951219512196,0.47560975609756095,0.3780487804878049,0.4146341463414634,0.573170731707317,0.35365853658536583,0.4268292682926829,0.47560975609756095,0.3902439024390244,0.6341463414634146,0.5,0.3780487804878049,0.4024390243902439,0.4878048780487805,0.6341463414634146,0.36585365853658536,0.573170731707317,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.9024390243902439,0.2073170731707317,0.4634146341463415,0.5121951219512195,0.7317073170731707,0.4878048780487805,0.43902439024390244,0.5365853658536586
12,0,3,0.1474214888669026,0.5975609756097561,0.5365853658536586,0.14634146341463414,0.6707317073170732,0.3780487804878049,0.3170731707317073,0.5121951219512195,0.6341463414634146,0.4024390243902439,0.5975609756097561,0.5121951219512195,0.573170731707317,0.5609756097560976,0.3902439024390244,0.25609756097560976,0.6463414634146342,0.7439024390243902,0.4878048780487805,0.5609756097560976,0.4634146341463415,0.4878048780487805,0.3780487804878049,0.8170731707317073,0.524390243902439,0.4146341463414634,0.3902439024390244,0.7195121951219512,0.3902439024390244,0.3170731707317073,0.573170731707317
12,0,4,0.1407467126463757,0.4268292682926829,0.4024390243902439,0.5121951219512195,0.2926829268292683,0.5487804878048781,0.3048780487804878,0.5121951219512195,0.6951219512195121,0.43902439024390244,0.6341463414634146,0.4024390243902439,0.32926829268292684,0.5975609756097561,0.4024390243902439,0.4146341463414634,0.7317073170731707,0.7560975609756098,0.4878048780487805,0.8048780487804879,0.47560975609756095,0.524390243902439,0.4146341463414634,0.32926829268292684,0.6707317073170732,0.4268292682926829,0.6951219512195121,0.45121951219512196,0.4024390243902439,0.32926829268292684,0.5853658536585366
12,0,5,0.1470511248291011,0.4634146341463415,0.3902439024390244,0.47560975609756095,0.2073170731707317,0.6097560975609756,0.25609756097560976,0.5121951219512195,0.45121951219512196,0.47560975609756095,0.4024390243902439,0.47560975609756095,0.6463414634146342,0.6951219512195121,0.8292682926829268,0.4268292682926829,0.35365853658536583,0.6219512195121951,0.4634146341463415,0.6463414634146342,0.573170731707317,0.4024390243902439,0.5121951219512195,0.34146341463414637,0.7439024390243902,0.5487804878048781,0.3048780487804878,0.6219512195121951,0.3170731707317073,0.524390243902439,0.7073170731707317
12,0,6,0.14647690209555705,0.524390243902439,0.3780487804878049,0.3780487804878049,0.3170731707317073,0.524390243902439,0.6829268292682927,0.4878048780487805,0.6463414634146342,0.5121951219512195,0.34146341463414637,0.5975609756097561,0.32926829268292684,0.35365853658536583,0.9390243902439024,0.35365853658536583,0.6219512195121951,0.3780487804878049,0.5121951219512195,0.5609756097560976,0.5487804878048781,0.32926829268292684,0.573170731707317,0.3902439024390244,0.43902439024390244,0.4024390243902439,0.7560975609756098,0.6219512195121951,0.4634146341463415,0.36585365853658536,0.6707317073170732
12,0,7,0.14842687552645079,0.6097560975609756,0.32926829268292684,0.524390243902439,0.2926829268292683,0.4634146341463415,0.6951219512195121,0.2682926829268293,0.36585365853658536,0.4268292682926829,0.5853658536585366,0.5487804878048781,0.6341463414634146,0.8292682926829268,0.4634146341463415,0.4268292682926829,0.43902439024390244,0.6219512195121951,0.6463414634146342,0.4146341463414634,0.32926829268292684,0.4268292682926829,0.524390243902439,0.4634146341463415,0.2682926829268293,0.5,0.8536585365853658,0.6341463414634146,0.5,0.32926829268292684,0.5853658536585366
12,0,8,0.14978999113286964,0.4268292682926829,0.6585365853658537,0.4878048780487805,0.6463414634146342,0.4268292682926829,0.524390243902439,0.3902439024390244,0.5975609756097561,0.47560975609756095,0.43902439024390244,0.3902439024390244,0.5609756097560976,0.7073170731707317,0.4024390243902439,0.3902439024390244,0.5975609756097561,0.34146341463414637,0.6951219512195121,0.34146341463414637,0.25609756097560976,0.2804878048780488,0.4634146341463415,0.24390243902439024,0.4878048780487805,0.6951219512195121,0.8414634146341463,0.5,0.5487804878048781,0.7682926829268293,0.4146341463414634
12,0,9,0.16812764383130369,0.32926829268292684,0.5,0.4634146341463415,0.8170731707317073,0.3170731707317073,0.32926829268292684,0.3902439024390244,0.3780487804878049,0.3902439024390244,0.7317073170731707,0.25609756097560976,0.18292682926829268,0.6829268292682927,0.524390243902439,0.6463414634146342,0.5121951219512195,0.5853658536585366,0.6585365853658537,0.35365853658536583,0.34146341463414637,0.6341463414634146,0.5365853658536586,0.2804878048780488,0.4878048780487805,0.5487804878048781,0.9146341463414634,0.573170731707317,0.6097560975609756,0.573170731707317,0.45121951219512196
13,0,0,0.172263741826211,0.32926829268292684,0.43902439024390244,0.7804878048780488,0.4146341463414634,0.45121951219512196,0.34146341463414637,0.5609756097560976,0.45121951219512196,0.2926829268292683,0.5,0.4146341463414634,0.43902439024390244,1.0,0.4024390243902439,0.6707317073170732,0.36585365853658536,0.4268292682926829,0.5975609756097561,0.25609756097560976,0.6219512195121951,0.34146341463414637,0.5487804878048781,0.7804878048780488,0.45121951219512196,0.6097560975609756,0.47560975609756095,0.4024390243902439,0.524390243902439,0.2804878048780488,0.8292682926829268
13,0,1,0.15525049641441557,0.4634146341463415,0.5,0.7439024390243902,0.3048780487804878,0.3780487804878049,0.4146341463414634,0.4268292682926829,0.4146341463414634,0.45121951219512196,0.5609756097560976,0.4634146341463415,0.4878048780487805,0.975609756097561,0.34146341463414637,0.5487804878048781,0.36585365853658536,0.25609756097560976,0.3902439024390244,0.4268292682926829,0.6097560975609756,0.45121951219512196,0.5609756097560976,0.6707317073170732,0.4268292682926829,0.7195121951219512,0.45121951219512196,0.5121951219512195,0.35365853658536583,0.5,0.8292682926829268
13,0,2,0.12944457990317607,0.47560975609756095,0.4878048780487805,0.8536585365853658,0.43902439024390244,0.5365853658536586,0.3902439024390244,0.4878048780487805,0.524390243902439,0.6341463414634146,0.3780487804878049,0.4146341463414634,0.4634146341463415,0.8292682926829268,0.5121951219512195,0.43902439024390244,0.4268292682926829,0.5121951219512195,0.47560975609756095,0.3780487804878049,0.5609756097560976,0.1951219512195122,0.3170731707317073,0.5,0.5121951219512195,0.6951219512195121,0.43902439024390244,0.45121951219512196,0.5609756097560976,0.5487804878048781,0.5609756097560976
13,0,3,0.12867635602719035,0.5975609756097561,0.25609756097560976,0.7560975609756098,0.4146341463414634,0.573170731707317,0.524390243902439,0.45121951219512196,0.7073170731707317,0.6829268292682927,0.2926829268292683,0.43902439024390244,0.3902439024390244,0.7682926829268293,0.4878048780487805,0.36585365853658536,0.573170731707317,0.4146341463414634,0.45121951219512196,0.4024390243902439,0.5,0.45121951219512196,0.3170731707317073,0.4634146341463415,0.6097560975609756,0.36585365853658536,0.5,0.6341463414634146,0.5975609756097561,0.5365853658536586,0.47560975609756095
13,0,4,0.14528753278321163,0.6707317073170732,0.524390243902439,0.4268292682926829,0.4146341463414634,0.7439024390243902,0.524390243902439,0.32926829268292684,0.34146341463414637,0.573170731707317,0.3048780487804878,0.524390243902439,0.6707317073170732,0.3170731707317073,0.6341463414634146,0.32926829268292684,0.7195121951219512,0.6097560975609756,0.7682926829268293,0.5365853658536586,0.2682926829268293,0.4146341463414634,0.524390243902439,0.3048780487804878,0.6341463414634146,0.35365853658536583,0.45121951219512196,0.4024390243902439,0.6707317073170732,0.573170731707317,0.43902439024390244
13,0,5,0.13036047278741328,0.24390243902439024,0.32926829268292684,0.5121951219512195,0.7073170731707317,0.6097560975609756,0.5,0.5487804878048781,0.6463414634146342,0.35365853658536583,0.3780487804878049,0.4146341463414634,0.7073170731707317,0.5,0.35365853658536583,0.7073170731707317,0.5853658536585366,0.5853658536585366,0.6341463414634146,0.4268292682926829,0.3780487804878049,0.5975609756097561,0.5365853658536586,0.2682926829268293,0.6585365853658537,0.43902439024390244,0.6097560975609756,0.3902439024390244,0.5,0.3780487804878049,0.5
13,0,6,0.16449105494961555,0.35365853658536583,0.6829268292682927,0.5975609756097561,0.5365853658536586,0.35365853658536583,0.4268292682926829,0.3902439024390244,0.5365853658536586,0.8780487804878049,0.3902439024390244,0.3170731707317073,0.3170731707317073,0.7195121951219512,0.524390243902439,0.5365853658536586,0.2926829268292683,0.3780487804878049,0.21951219512195122,0.6097560975609756,0.5121951219512195,0.5609756097560976,0.6951219512195121,0.6829268292682927,0.4878048780487805,0.8414634146341463,0.4634146341463415,0.43902439024390244,0.2073170731707317,0.5487804878048781,0.5
13,0,7,0.18363008449539697,0.3902439024390244,0.8048780487804879,0.5365853658536586,0.45121951219512196,0.5121951219512195,0.6951219512195121,0.36585365853658536,0.5121951219512195,0.8048780487804879,0.4146341463414634,0.5,0.6463414634146342,0.6707317073170732,0.17073170731707318,0.5121951219512195,0.25609756097560976,0.2926829268292683,0.5609756097560976,0.35365853658536583,0.7073170731707317,0.2682926829268293,0.8170731707317073,0.6951219512195121,0.4634146341463415,0.7926829268292683,0.43902439024390244,0.23170731707317074,0.2804878048780488,0.3902439024390244,0.4634146341463415
13,0,8,0.14922630792723077,0.4878048780487805,0.7804878048780488,0.6097560975609756,0.5975609756097561,0.3902439024390244,0.5121951219512195,0.32926829268292684,0.35365853658536583,0.7926829268292683,0.36585365853658536,0.6463414634146342,0.524390243902439,0.5487804878048781,0.2926829268292683,0.36585365853658536,0.4268292682926829,0.4024390243902439,0.34146341463414637,0.5365853658536586,0.6097560975609756,0.2804878048780488,0.3902439024390244,0.5,0.2926829268292683,0.7317073170731707,0.524390243902439,0.4024390243902439,0.7804878048780488,0.5975609756097561,0.5853658536585366
13,0,9,0.13707085609827127,0.5487804878048781,0.7195121951219512,0.2926829268292683,0.4634146341463415,0.32926829268292684,0.7195121951219512,0.3170731707317073,0.5487804878048781,0.6951219512195121,0.573170731707317,0.573170731707317,0.524390243902439,0.35365853658536583,0.573170731707317,0.34146341463414637,0.3780487804878049,0.4878048780487805,0.43902439024390244,0.4878048780487805,0.5365853658536586,0.3048780487804878,0.3048780487804878,0.4146341463414634,0.3048780487804878,0.6585365853658537,0.6097560975609756,0.5609756097560976,0.7073170731707317,0.5853658536585366,0.6463414634146342
14,0,0,0.19049389453430862,0.36585365853658536,0.4634146341463415,0.9878048780487805,0.3902439024390244,0.7560975609756098,0.45121951219512196,0.2804878048780488,0.2804878048780488,0.4878048780487805,0.524390243902439,0.7804878048780488,0.35365853658536583,0.5,0.5975609756097561,0.5121951219512195,0.25609756097560976,0.5975609756097561,0.3170731707317073,0.35365853658536583,0.35365853658536583,0.4634146341463415,0.4268292682926829,0.975609756097561,0.36585365853658536,0.34146341463414637,0.5365853658536586,0.5,0.7317073170731707,0.34146341463414637,0.7073170731707317
14,0,1,0.15794134660336662,0.4268292682926829,0.3048780487804878,0.7317073170731707,0.4268292682926829,0.7804878048780488,0.34146341463414637,0.4878048780487805,0.2926829268292683,0.6097560975609756,0.5853658536585366,0.8292682926829268,0.3780487804878049,0.5853658536585366,0.5365853658536586,0.4634146341463415,0.3780487804878049,0.524390243902439,0.524390243902439,0.3780487804878049,0.5121951219512195,0.35365853658536583,0.3048780487804878,0.9634146341463414,0.4146341463414634,0.3902439024390244,0.47560975609756095,0.6219512195121951,0.4878048780487805,0.45121951219512196,0.43902439024390244
14,0,2,0.1575327820933377,0.45121951219512196,0.3170731707317073,0.7682926829268293,0.5609756097560976,0.5121951219512195,0.6341463414634146,0.4634146341463415,0.7682926829268293,0.6829268292682927,0.3902439024390244,0.3902439024390244,0.573170731707317,0.4634146341463415,0.45121951219512196,0.43902439024390244,0.5121951219512195,0.5487804878048781,0.35365853658536583,0.4024390243902439,0.4268292682926829,0.6463414634146342,0.5975609756097561,0.9634146341463414,0.47560975609756095,0.5121951219512195,0.3170731707317073,0.3048780487804878,0.17073170731707318,0.47560975609756095,0.4268292682926829
14,0,3,0.16542268251525044,0.5487804878048781,0.43902439024390244,0.4634146341463415,0.5365853658536586,0.6707317073170732,0.5975609756097561,0.5487804878048781,0.7560975609756098,0.47560975609756095,0.3048780487804878,0.36585365853658536,0.43902439024390244,0.25609756097560976,0.25609756097560976,0.43902439024390244,0.6341463414634146,0.3048780487804878,0.3170731707317073,0.5121951219512195,0.3902439024390244,0.7560975609756098,0.6585365853658537,0.9634146341463414,0.5975609756097561,0.4634146341463415,0.573170731707317,0.47560975609756095,0.24390243902439024,0.6341463414634146,0.3780487804878049
