trajectory,iteration,evaluation_season,league_std_dev,team_0,team_1,team_2,team_3,team_4,team_5,team_6,team_7,team_8,team_9,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29
4,0,9,0.139969685961999,0.43902439024390244,0.43902439024390244,0.5121951219512195,0.4268292682926829,0.45121951219512196,0.6585365853658537,0.47560975609756095,0.34146341463414637,0.5975609756097561,0.7926829268292683,0.34146341463414637,0.4878048780487805,0.4024390243902439,0.8048780487804879,0.4268292682926829,0.6951219512195121,0.5853658536585366,0.7317073170731707,0.2926829268292683,0.4024390243902439,0.5487804878048781,0.573170731707317,0.24390243902439024,0.4146341463414634,0.5365853658536586,0.6585365853658537,0.4268292682926829,0.524390243902439,0.4146341463414634,0.35365853658536583
0,25,0,0.14859377862149173,0.524390243902439,0.2926829268292683,0.4878048780487805,0.4268292682926829,0.5975609756097561,0.3902439024390244,0.6097560975609756,0.7195121951219512,0.6585365853658537,0.7804878048780488,0.3170731707317073,0.36585365853658536,0.6829268292682927,0.18292682926829268,0.2926829268292683,0.5975609756097561,0.5121951219512195,0.5,0.7073170731707317,0.47560975609756095,0.5609756097560976,0.5853658536585366,0.45121951219512196,0.43902439024390244,0.4268292682926829,0.36585365853658536,0.3170731707317073,0.7439024390243902,0.573170731707317,0.4146341463414634
0,25,1,0.1155644657608013,0.5121951219512195,0.43902439024390244,0.7804878048780488,0.5487804878048781,0.5121951219512195,0.4024390243902439,0.3780487804878049,0.5487804878048781,0.6341463414634146,0.5121951219512195,0.5609756097560976,0.573170731707317,0.4268292682926829,0.34146341463414637,0.2926829268292683,0.5853658536585366,0.5121951219512195,0.2926829268292683,0.524390243902439,0.5609756097560976,0.3780487804878049,0.4268292682926829,0.6219512195121951,0.6951219512195121,0.2926829268292683,0.5121951219512195,0.4634146341463415,0.6097560975609756,0.5,0.5609756097560976
0,25,2,0.15038452926704696,0.573170731707317,0.524390243902439,0.43902439024390244,0.3048780487804878,0.5609756097560976,0.6219512195121951,0.5609756097560976,0.47560975609756095,0.4024390243902439,0.2804878048780488,0.2804878048780488,0.34146341463414637,0.5365853658536586,0.6341463414634146,0.5121951219512195,0.2926829268292683,0.8414634146341463,0.7682926829268293,0.35365853658536583,0.4634146341463415,0.5,0.6097560975609756,0.47560975609756095,0.5121951219512195,0.2926829268292683,0.6951219512195121,0.32926829268292684,0.5,0.5365853658536586,0.7804878048780488
0,25,3,0.13051249671404122,0.45121951219512196,0.36585365853658536,0.4146341463414634,0.5365853658536586,0.5,0.6707317073170732,0.573170731707317,0.43902439024390244,0.5609756097560976,0.4268292682926829,0.4634146341463415,0.6463414634146342,0.3048780487804878,0.5487804878048781,0.4268292682926829,0.35365853658536583,0.32926829268292684,0.8536585365853658,0.3780487804878049,0.7439024390243902,0.4878048780487805,0.3170731707317073,0.4268292682926829,0.5,0.7073170731707317,0.4878048780487805,0.5975609756097561,0.45121951219512196,0.4146341463414634,0.6219512195121951
0,25,4,0.12097167578182677,0.5609756097560976,0.6219512195121951,0.35365853658536583,0.5487804878048781,0.45121951219512196,0.45121951219512196,0.34146341463414637,0.32926829268292684,0.6341463414634146,0.43902439024390244,0.5487804878048781,0.5121951219512195,0.5,0.4634146341463415,0.6585365853658537,0.524390243902439,0.5853658536585366,0.6585365853658537,0.4878048780487805,0.6341463414634146,0.36585365853658536,0.5,0.3780487804878049,0.5609756097560976,0.2804878048780488,0.6097560975609756,0.7073170731707317,0.21951219512195122,0.45121951219512196,0.6219512195121951
0,25,5,0.11831991975431802,0.5487804878048781,0.4634146341463415,0.6219512195121951,0.34146341463414637,0.2682926829268293,0.35365853658536583,0.6097560975609756,0.5609756097560976,0.5853658536585366,0.5121951219512195,0.4878048780487805,0.35365853658536583,0.3780487804878049,0.4878048780487805,0.7926829268292683,0.4878048780487805,0.5121951219512195,0.6829268292682927,0.4634146341463415,0.4146341463414634,0.4878048780487805,0.5487804878048781,0.4024390243902439,0.5365853658536586,0.47560975609756095,0.5365853658536586,0.7804878048780488,0.4146341463414634,0.5,0.3902439024390244
0,25,6,0.14569641032557012,0.4634146341463415,0.5853658536585366,0.4146341463414634,0.8414634146341463,0.5,0.7317073170731707,0.2073170731707317,0.7439024390243902,0.32926829268292684,0.4634146341463415,0.5,0.5365853658536586,0.524390243902439,0.3170731707317073,0.5853658536585366,0.5609756097560976,0.5121951219512195,0.36585365853658536,0.2682926829268293,0.4878048780487805,0.3780487804878049,0.4146341463414634,0.6829268292682927,0.4878048780487805,0.5975609756097561,0.4146341463414634,0.5487804878048781,0.7439024390243902,0.4146341463414634,0.3780487804878049
0,25,7,0.11007181330781336,0.4878048780487805,0.32926829268292684,0.5609756097560976,0.4146341463414634,0.4024390243902439,0.6219512195121951,0.5487804878048781,0.5609756097560976,0.6097560975609756,0.36585365853658536,0.34146341463414637,0.5,0.45121951219512196,0.6097560975609756,0.47560975609756095,0.3902439024390244,0.524390243902439,0.6951219512195121,0.6219512195121951,0.4268292682926829,0.5365853658536586,0.43902439024390244,0.5,0.6707317073170732,0.6341463414634146,0.6097560975609756,0.2073170731707317,0.4634146341463415,0.4878048780487805,0.5121951219512195
0,25,8,0.10565978274006328,0.35365853658536583,0.6219512195121951,0.5,0.4268292682926829,0.6341463414634146,0.34146341463414637,0.4268292682926829,0.4268292682926829,0.5,0.34146341463414637,0.5121951219512195,0.45121951219512196,0.5121951219512195,0.3780487804878049,0.4878048780487805,0.7439024390243902,0.4878048780487805,0.524390243902439,0.4878048780487805,0.47560975609756095,0.6219512195121951,0.36585365853658536,0.573170731707317,0.3780487804878049,0.7317073170731707,0.4878048780487805,0.6463414634146342,0.4634146341463415,0.573170731707317,0.524390243902439
0,25,9,0.12817454141762505,0.5975609756097561,0.573170731707317,0.7317073170731707,0.6097560975609756,0.4268292682926829,0.524390243902439,0.5975609756097561,0.3902439024390244,0.2682926829268293,0.3902439024390244,0.7195121951219512,0.4024390243902439,0.47560975609756095,0.4878048780487805,0.4146341463414634,0.7804878048780488,0.45121951219512196,0.4268292682926829,0.5609756097560976,0.5487804878048781,0.524390243902439,0.45121951219512196,0.2682926829268293,0.5609756097560976,0.6951219512195121,0.524390243902439,0.32926829268292684,0.4146341463414634,0.5121951219512195,0.34146341463414637
1,25,0,0.1624897989445951,0.36585365853658536,0.6463414634146342,0.6097560975609756,0.32926829268292684,0.6463414634146342,0.5365853658536586,0.25609756097560976,0.7195121951219512,0.32926829268292684,0.6585365853658537,0.6829268292682927,0.25609756097560976,0.6951219512195121,0.23170731707317074,0.36585365853658536,0.7439024390243902,0.5,0.573170731707317,0.5853658536585366,0.5121951219512195,0.3902439024390244,0.7804878048780488,0.24390243902439024,0.4024390243902439,0.6463414634146342,0.5365853658536586,0.3048780487804878,0.4268292682926829,0.4878048780487805,0.5365853658536586
1,25,1,0.15299897158597264,0.34146341463414637,0.7195121951219512,0.6097560975609756,0.8658536585365854,0.3170731707317073,0.43902439024390244,0.4268292682926829,0.5853658536585366,0.24390243902439024,0.6585365853658537,0.5121951219512195,0.5365853658536586,0.6219512195121951,0.524390243902439,0.3902439024390244,0.8048780487804879,0.6707317073170732,0.5853658536585366,0.3902439024390244,0.34146341463414637,0.2926829268292683,0.5487804878048781,0.32926829268292684,0.32926829268292684,0.5,0.5609756097560976,0.5365853658536586,0.3048780487804878,0.5,0.5121951219512195
1,25,2,0.12247853474519266,0.5487804878048781,0.36585365853658536,0.35365853658536583,0.3902439024390244,0.524390243902439,0.5121951219512195,0.2804878048780488,0.5853658536585366,0.5487804878048781,0.4878048780487805,0.7073170731707317,0.6585365853658537,0.5487804878048781,0.45121951219512196,0.32926829268292684,0.5853658536585366,0.7560975609756098,0.4268292682926829,0.5853658536585366,0.5487804878048781,0.3780487804878049,0.4024390243902439,0.3048780487804878,0.4634146341463415,0.5853658536585366,0.6463414634146342,0.5975609756097561,0.3048780487804878,0.5609756097560976,0.5609756097560976
1,25,3,0.14474056601220686,0.5,0.3780487804878049,0.6585365853658537,0.4268292682926829,0.5487804878048781,0.47560975609756095,0.5609756097560976,0.3780487804878049,0.8414634146341463,0.5487804878048781,0.7195121951219512,0.4268292682926829,0.3902439024390244,0.4146341463414634,0.3048780487804878,0.4634146341463415,0.5487804878048781,0.3048780487804878,0.36585365853658536,0.6463414634146342,0.573170731707317,0.35365853658536583,0.4024390243902439,0.4634146341463415,0.4146341463414634,0.7926829268292683,0.4268292682926829,0.6951219512195121,0.2926829268292683,0.6829268292682927
1,25,4,0.11392271889934767,0.5121951219512195,0.5365853658536586,0.43902439024390244,0.4878048780487805,0.5121951219512195,0.4634146341463415,0.6341463414634146,0.24390243902439024,0.524390243902439,0.4146341463414634,0.6585365853658537,0.5975609756097561,0.47560975609756095,0.5365853658536586,0.3902439024390244,0.3170731707317073,0.6097560975609756,0.4268292682926829,0.45121951219512196,0.4878048780487805,0.573170731707317,0.3902439024390244,0.45121951219512196,0.32926829268292684,0.5853658536585366,0.5121951219512195,0.5121951219512195,0.5853658536585366,0.4878048780487805,0.8536585365853658
1,25,5,0.12328538493756205,0.4268292682926829,0.6463414634146342,0.6463414634146342,0.47560975609756095,0.4146341463414634,0.32926829268292684,0.5609756097560976,0.36585365853658536,0.5,0.43902439024390244,0.13414634146341464,0.524390243902439,0.6097560975609756,0.6219512195121951,0.5487804878048781,0.35365853658536583,0.5,0.4634146341463415,0.6585365853658537,0.5609756097560976,0.4878048780487805,0.3780487804878049,0.4268292682926829,0.4634146341463415,0.6341463414634146,0.4146341463414634,0.6219512195121951,0.5487804878048781,0.4878048780487805,0.7560975609756098
1,25,6,0.13609085859301417,0.573170731707317,0.7317073170731707,0.4634146341463415,0.4634146341463415,0.24390243902439024,0.3902439024390244,0.524390243902439,0.5853658536585366,0.4878048780487805,0.47560975609756095,0.3780487804878049,0.4878048780487805,0.43902439024390244,0.7682926829268293,0.5121951219512195,0.43902439024390244,0.4878048780487805,0.3048780487804878,0.6341463414634146,0.6341463414634146,0.4146341463414634,0.8048780487804879,0.4634146341463415,0.34146341463414637,0.3170731707317073,0.4878048780487805,0.4268292682926829,0.3780487804878049,0.6707317073170732,0.6707317073170732
1,25,7,0.14204394479395244,0.7439024390243902,0.35365853658536583,0.4024390243902439,0.4146341463414634,0.47560975609756095,0.32926829268292684,0.6219512195121951,0.7195121951219512,0.47560975609756095,0.43902439024390244,0.5121951219512195,0.4268292682926829,0.6219512195121951,0.4878048780487805,0.34146341463414637,0.5609756097560976,0.3048780487804878,0.3902439024390244,0.43902439024390244,0.5609756097560976,0.5487804878048781,0.7195121951219512,0.4146341463414634,0.5853658536585366,0.32926829268292684,0.34146341463414637,0.7195121951219512,0.5975609756097561,0.8048780487804879,0.3170731707317073
1,25,8,0.16187847322970847,0.5,0.36585365853658536,0.45121951219512196,0.34146341463414637,0.3902439024390244,0.43902439024390244,0.7073170731707317,0.7195121951219512,0.4146341463414634,0.35365853658536583,0.6829268292682927,0.6219512195121951,0.5975609756097561,0.18292682926829268,0.7682926829268293,0.4634146341463415,0.4268292682926829,0.2926829268292683,0.2926829268292683,0.6829268292682927,0.4268292682926829,0.7560975609756098,0.4268292682926829,0.43902439024390244,0.5853658536585366,0.5975609756097561,0.32926829268292684,0.32926829268292684,0.6463414634146342,0.7682926829268293
1,25,9,0.13565303163976722,0.5609756097560976,0.4268292682926829,0.34146341463414637,0.45121951219512196,0.6585365853658537,0.5,0.5853658536585366,0.23170731707317074,0.43902439024390244,0.524390243902439,0.43902439024390244,0.4268292682926829,0.7195121951219512,0.47560975609756095,0.6707317073170732,0.524390243902439,0.4634146341463415,0.6585365853658537,0.5121951219512195,0.5365853658536586,0.3170731707317073,0.3780487804878049,0.43902439024390244,0.3048780487804878,0.6463414634146342,0.7317073170731707,0.34146341463414637,0.4146341463414634,0.47560975609756095,0.8048780487804879
2,25,0,0.18222085994889706,0.5975609756097561,0.47560975609756095,0.6341463414634146,0.2804878048780488,0.8170731707317073,0.2682926829268293,0.24390243902439024,0.5609756097560976,0.4634146341463415,0.5853658536585366,0.4634146341463415,0.8780487804878049,0.3780487804878049,0.3902439024390244,0.573170731707317,0.8536585365853658,0.3780487804878049,0.3170731707317073,0.23170731707317074,0.34146341463414637,0.3170731707317073,0.524390243902439,0.9024390243902439,0.34146341463414637,0.4634146341463415,0.573170731707317,0.573170731707317,0.5853658536585366,0.4878048780487805,0.5
2,25,1,0.1391170708046012,0.6585365853658537,0.524390243902439,0.43902439024390244,0.6219512195121951,0.3780487804878049,0.21951219512195122,0.5121951219512195,0.4634146341463415,0.35365853658536583,0.4146341463414634,0.47560975609756095,0.5121951219512195,0.4024390243902439,0.5975609756097561,0.45121951219512196,0.7195121951219512,0.36585365853658536,0.6463414634146342,0.35365853658536583,0.5609756097560976,0.15853658536585366,0.6585365853658537,0.5487804878048781,0.8292682926829268,0.43902439024390244,0.6219512195121951,0.524390243902439,0.573170731707317,0.47560975609756095,0.5
2,25,2,0.14367489243925013,0.524390243902439,0.5121951219512195,0.3780487804878049,0.3048780487804878,0.47560975609756095,0.2926829268292683,0.6585365853658537,0.34146341463414637,0.6219512195121951,0.573170731707317,0.45121951219512196,0.43902439024390244,0.7439024390243902,0.6341463414634146,0.5853658536585366,0.7439024390243902,0.47560975609756095,0.6951219512195121,0.1951219512195122,0.3902439024390244,0.2804878048780488,0.3780487804878049,0.6097560975609756,0.5609756097560976,0.5609756097560976,0.7195121951219512,0.43902439024390244,0.43902439024390244,0.5853658536585366,0.3902439024390244
2,25,3,0.14127405324463005,0.6707317073170732,0.25609756097560976,0.47560975609756095,0.4024390243902439,0.5121951219512195,0.7073170731707317,0.7560975609756098,0.5365853658536586,0.5975609756097561,0.5121951219512195,0.6219512195121951,0.34146341463414637,0.6585365853658537,0.5975609756097561,0.47560975609756095,0.3048780487804878,0.4878048780487805,0.43902439024390244,0.47560975609756095,0.43902439024390244,0.3780487804878049,0.45121951219512196,0.8902439024390244,0.43902439024390244,0.45121951219512196,0.3048780487804878,0.34146341463414637,0.5365853658536586,0.3780487804878049,0.5609756097560976
2,25,4,0.1674184906789496,0.45121951219512196,0.35365853658536583,0.45121951219512196,0.3902439024390244,0.2926829268292683,0.3902439024390244,0.7682926829268293,0.7073170731707317,0.8658536585365854,0.4024390243902439,0.5487804878048781,0.5365853658536586,0.3780487804878049,0.36585365853658536,0.4878048780487805,0.6341463414634146,0.47560975609756095,0.3048780487804878,0.47560975609756095,0.2073170731707317,0.573170731707317,0.4024390243902439,0.926829268292683,0.5609756097560976,0.5609756097560976,0.6097560975609756,0.32926829268292684,0.5365853658536586,0.32926829268292684,0.6829268292682927
2,25,5,0.11781607110723122,0.5365853658536586,0.4024390243902439,0.6463414634146342,0.47560975609756095,0.43902439024390244,0.524390243902439,0.7439024390243902,0.4634146341463415,0.5487804878048781,0.6341463414634146,0.5975609756097561,0.45121951219512196,0.3780487804878049,0.45121951219512196,0.573170731707317,0.6463414634146342,0.5365853658536586,0.36585365853658536,0.5609756097560976,0.4024390243902439,0.4634146341463415,0.3048780487804878,0.1951219512195122,0.35365853658536583,0.6341463414634146,0.5,0.6463414634146342,0.6097560975609756,0.43902439024390244,0.47560975609756095
2,25,6,0.11552156081565788,0.4024390243902439,0.4878048780487805,0.3780487804878049,0.3170731707317073,0.4024390243902439,0.5853658536585366,0.4146341463414634,0.7317073170731707,0.5,0.43902439024390244,0.573170731707317,0.6219512195121951,0.4024390243902439,0.47560975609756095,0.4024390243902439,0.6707317073170732,0.4024390243902439,0.34146341463414637,0.47560975609756095,0.6829268292682927,0.6707317073170732,0.5609756097560976,0.36585365853658536,0.5121951219512195,0.7439024390243902,0.4146341463414634,0.5487804878048781,0.45121951219512196,0.5,0.524390243902439
